fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.6604820624126647,0.7315670695548392,-1.2431328699974449,-0.1693727082212938,-0.2063900837670902,0.0157096609956936,1.2053305382157264,0.3509703713672664,1.4466963961738235,-0.513260650520884,-0.6800362724748547,5
-0.6604820624126647,0.564305537302278,-1.2431328699974449,-0.2403905840280278,-0.1639589900015052,0.1111714324101379,1.266083548881529,0.3618302429735193,1.4466963961738235,-0.4543027746806491,-0.5821016633238523,6
-0.718668173115686,0.3412901609655296,-1.3460164106771717,-0.1693727082212938,-0.1639589900015052,1.0657891465545817,-0.1008591910990277,-0.6970072386409024,0.7256420486136562,-0.4543027746806491,0.2993098190351556,6
-0.0204348446794341,-1.219817473391707,0.6087708622376403,-0.0983548324145596,-0.2063900837670902,0.1111714324101379,-0.1008591910990277,-1.2725804337749596,0.0045877010534887,0.6658968662838105,2.062132783753175,7
-0.718668173115686,0.3412901609655296,-1.3460164106771717,-0.1693727082212938,-0.1639589900015052,1.0657891465545817,-0.1008591910990277,-0.6970072386409024,0.7256420486136562,-0.4543027746806491,0.2993098190351556,6
-0.0204348446794341,-1.219817473391707,0.6087708622376403,-0.0983548324145596,-0.2063900837670902,0.1111714324101379,-0.1008591910990277,-1.2725804337749596,0.0045877010534887,0.6658968662838105,2.062132783753175,7
-0.0204348446794341,2.7387054565855724,-1.2945746403373082,0.6118239256527821,-0.0790968024703353,-0.93890805314875,-1.072907361751868,1.160030806036786,1.118944420010112,-0.9849236572427612,0.5931136464881595,3
0.3286818195386913,-1.219817473391707,0.4544455512180497,0.0436809191989088,-0.6731321151885243,-0.5570609674909724,-0.2223652124306327,-0.6318480090031438,0.5945412581481709,0.1942338595619324,1.3765905196961683,5
-0.5441098410066227,0.5921824593443715,-0.8830404776184005,-0.0983548324145596,-0.1639589900015052,0.0157096609956936,-0.4046242444280403,0.3129608207452003,1.7744483723375382,0.1942338595619324,0.397244428186158,7
-0.5441098410066227,0.5921824593443715,-0.8830404776184005,-0.0983548324145596,-0.1639589900015052,0.0157096609956936,-0.4046242444280403,0.3129608207452003,1.7744483723375382,0.1942338595619324,0.397244428186158,7
-0.8932265052247487,0.3412901609655296,-1.0888075589778543,2.4582886966278705,-0.5882699276573546,-0.4615991960765281,-0.8602718244215593,-0.3169117324203624,0.660091653380915,-0.3953448988404144,0.397244428186158,7
-0.8932265052247487,0.3412901609655296,-1.0888075589778543,2.4582886966278705,-0.5882699276573546,-0.4615991960765281,-0.8602718244215593,-0.3169117324203624,0.660091653380915,-0.3953448988404144,0.397244428186158,7
0.5032401516477535,0.2855363168813425,-0.3686227742197657,0.3277524224258454,-0.1427434431187128,-0.0797521104187507,2.086249192869863,0.660476712146861,-0.5198154608084522,-0.3953448988404144,-0.8759054907768561,5
-0.6604820624126647,0.0625209405445948,-0.0085303818407213,0.0436809191989088,-0.0790968024703353,-0.3661374246620837,0.9623184955525164,-0.208313016357351,0.5289908629154298,0.312149611242402,0.5931136464881595,5
-1.3005292801458954,0.1740286287129689,-1.3974581810170352,-0.2403905840280278,-0.1851745368842977,-0.93890805314875,-1.1336603724176706,-1.0771027448615027,1.83999876757028,-0.6901342780415876,1.0827866922431646,6
-0.5441098410066227,-0.0489867476237793,-0.7287151665988101,-0.0983548324145596,-0.2063900837670902,1.7340215464556918,0.445917904893195,-0.816465826310227,0.7911924438464003,-0.3953448988404144,0.397244428186158,6
-0.602295951709644,-1.247694395433801,0.6087708622376403,-0.9505693420953696,-0.6094854745401471,-0.8434462817343056,-1.072907361751868,-1.8861631795310223,-0.1265130894119964,-0.8080500297220571,1.0827866922431646,6
0.5614262623507753,-0.829540564802398,1.0717467952964117,0.8958954288797187,0.9392494479037028,-1.225293367392083,-1.072907361751868,-0.550398971955825,-0.5198154608084522,-0.513260650520884,2.747675047810181,6
0.4450540409447328,-1.387079005644268,0.9688632546166848,4.588824970829895,0.5573696040134385,-1.225293367392083,-1.1336603724176706,1.208900228265105,-0.8475674369721639,-0.3363870230001797,0.4951790373371587,6
0.9687290372719216,-0.3835098121289015,0.8659797139369576,0.2567345466191112,-0.4821921932433922,-1.1298315959776386,-1.164036877750572,-0.0236951990502074,0.135688491518974,-0.2184712713197101,1.7683289563001712,6
0.619612373053796,-0.7459097986761173,0.9688632546166848,1.464038435333592,0.1330586663575891,-1.225293367392083,-1.103283867084769,-0.2137429521604774,-0.2576138798774817,-0.1005555196392406,1.7683289563001712,7
-0.602295951709644,-1.247694395433801,0.6087708622376403,-0.9505693420953696,-0.6094854745401471,-0.8434462817343056,-1.072907361751868,-1.8861631795310223,-0.1265130894119964,-0.8080500297220571,1.0827866922431646,6
0.1541234874296281,-1.1919405513496135,0.6602126325775038,-0.2403905840280278,-0.1851745368842977,-1.225293367392083,-1.2247898884163744,-0.9033447991606725,-0.2576138798774817,0.0763181078814636,1.474525128847169,6
-1.7660181657700629,1.0382132120178675,-0.4200645445596292,-0.7375157146751672,1.5545003075046844,-0.8434462817343056,0.4762944102260962,-1.5386472881293616,2.0366499532685087,-0.2774291471599449,0.5931136464881595,5
-0.8932265052247487,-0.662279032549837,0.1972366995187324,4.446789219216428,-0.0790968024703353,0.9703273751401372,-0.0401061804332251,0.7907951714224989,0.4634404676826857,-0.1005555196392406,-0.2882978358708502,6
0.0377512660235866,-0.941048252970772,0.2486784698585959,-0.2403905840280278,-0.1427434431187128,1.5430980036268032,0.9926950008854176,-0.208313016357351,-0.0609626941792552,0.3711074870826367,0.5931136464881595,6
0.0377512660235866,0.5085516932180909,-0.7801569369386736,-0.5244620872549646,-0.3336833650638451,2.115868632113469,-0.0097296751003239,-0.9467842855858648,0.4634404676826857,1.373391376366627,1.3765905196961683,6
0.7359845944598375,-0.662279032549837,0.5058873215579133,-0.1693727082212938,0.0694120257092117,-0.5570609674909724,-0.708389297757053,0.5844576109027289,-0.4542650655757081,-0.572218526361118,0.1034406007331542,5
0.0377512660235866,-0.941048252970772,0.2486784698585959,-0.2403905840280278,-0.1427434431187128,1.5430980036268032,0.9926950008854176,-0.208313016357351,-0.0609626941792552,0.3711074870826367,0.5931136464881595,6
0.0377512660235866,0.5085516932180909,-0.7801569369386736,-0.5244620872549646,-0.3336833650638451,2.115868632113469,-0.0097296751003239,-0.9467842855858648,0.4634404676826857,1.373391376366627,1.3765905196961683,6
-0.8932265052247487,-0.662279032549837,0.1972366995187324,4.446789219216428,-0.0790968024703353,0.9703273751401372,-0.0401061804332251,0.7907951714224989,0.4634404676826857,-0.1005555196392406,-0.2882978358708502,6
0.1541234874296281,-0.3277559680447148,-0.0085303818407213,-0.1693727082212938,-0.6943476620713168,-0.175213881833195,-0.5565067710925466,-0.881625055948046,-0.8475674369721639,0.8427704938045147,0.7889828647901608,5
0.1541234874296281,-1.7216020701493908,0.4544455512180497,-0.4534442114482305,-0.5034077401261847,3.5477952033301343,0.9319419902196152,-0.4037907052707474,1.0533940247773708,1.2554756246861574,0.5931136464881595,7
0.619612373053796,-1.6100943819810165,0.3001202401984594,-0.1693727082212938,-0.5670543807745622,3.45233343191569,0.8104359688880102,0.5844576109027289,1.0533940247773708,1.4323492522068615,-0.1903632267198495,6
0.0377512660235866,0.7873209136390263,-0.4200645445596292,-0.2403905840280278,0.1118431194747967,-0.4615991960765281,0.8711889795538127,0.3129608207452003,-0.7164666465066786,-0.3953448988404144,-1.16970931822986,4
0.1541234874296281,-0.3277559680447148,-0.0085303818407213,-0.1693727082212938,-0.6943476620713168,-0.175213881833195,-0.5565067710925466,-0.881625055948046,-0.8475674369721639,0.8427704938045147,0.7889828647901608,5
0.2123095981326488,-1.108309785223333,0.5573290918977768,0.5408060498460479,-0.5246232870089772,-0.5570609674909724,-0.829895319088658,-1.1422619744993217,-0.0609626941792552,0.4300653629228715,1.5724597379981695,7
-1.0095987266307906,0.4527978491339038,-1.3460164106771717,-0.4534442114482305,-0.1639589900015052,-0.7479845103198611,-0.6476362870912504,0.367260178776706,2.4955027198977056,0.4300653629228715,0.1034406007331542,5
-0.5441098410066227,0.4527978491339038,-1.3460164106771717,-0.3824263356414963,-0.2912522712982601,-0.2706756532476394,-0.252741717763534,0.3781200503830192,1.118944420010112,-0.0415976437990059,-0.5821016633238523,5
-0.4277376196005813,-0.7180328766340238,0.0943531588390053,-0.4534442114482305,-0.2063900837670902,1.25671268938347,0.5978004315577014,0.1717824898632493,0.9222932343118856,-0.3953448988404144,-0.8759054907768561,6
-0.5441098410066227,0.4527978491339038,-1.3460164106771717,-0.3824263356414963,-0.2912522712982601,-0.2706756532476394,-0.252741717763534,0.3781200503830192,1.118944420010112,-0.0415976437990059,-0.5821016633238523,5
-1.0095987266307906,0.4527978491339038,-1.3460164106771717,-0.4534442114482305,-0.1639589900015052,-0.7479845103198611,-0.6476362870912504,0.367260178776706,2.4955027198977056,0.4300653629228715,0.1034406007331542,5
0.2704957088356706,-1.2755713174758945,0.5573290918977768,-0.1693727082212938,-0.5882699276573546,0.3020949752390267,0.7800594635551089,-0.7350167892629685,0.5289908629154298,0.3711074870826367,1.3765905196961683,6
0.2704957088356706,-1.2755713174758945,0.5573290918977768,-0.1693727082212938,-0.5882699276573546,0.3020949752390267,0.7800594635551089,-0.7350167892629685,0.5289908629154298,0.3711074870826367,1.3765905196961683,6
2.1324512513323404,0.564305537302278,1.1746303359761383,-0.8085335904819014,-0.3548989119466376,-0.93890805314875,-0.6172597817583492,0.6116072899184818,-1.5686217845323345,-0.3363870230001797,0.0055059915821535,4
-0.6604820624126647,-0.829540564802398,0.5573290918977768,0.1857166708123769,-0.4185455525950147,0.6839420608968041,-0.1312356964319289,-1.750414784452258,0.2012388867517152,0.3711074870826367,2.4538712203571795,7
-1.2423431694428742,-0.3835098121289015,-0.5229480852393562,-0.666497838868433,-0.3124678181810526,-0.8434462817343056,-1.072907361751868,-1.3757492140348444,1.9710995580357649,-0.6901342780415876,0.984852083092164,5
0.7359845944598375,-1.108309785223333,1.2775138766558656,-0.2403905840280278,-0.2912522712982601,-0.2706756532476394,-0.6476362870912504,-0.919634606570112,0.3323396772172005,0.6069389904435758,1.9641981746021744,7
0.9105429265689008,-1.4428328497284553,1.123188565636275,1.748109938560529,-0.1215278962359203,-0.6525227389054168,-0.8906483297544605,-1.0553830016489367,-0.7820170417394227,-0.8080500297220571,2.062132783753175,7
1.026915147974942,-0.5507713443814628,0.6602126325775038,0.0436809191989088,0.0906275725920042,-0.2706756532476394,0.1725293568970836,0.8450945294540045,-0.5853658560411934,-0.1005555196392406,-0.3862324450218509,7
0.85235681586588,-0.1604944357921535,0.351562010538323,-0.1693727082212938,0.1330586663575891,-0.5570609674909724,-0.0401061804332251,1.0079926035485218,-0.4542650655757081,-0.3363870230001797,-0.6800362724748547,7
-0.0204348446794341,-1.2755713174758945,1.123188565636275,0.8958954288797187,0.0481964788264192,-0.4615991960765281,-0.6780127924241517,-0.9793639004048044,-0.2576138798774817,-0.1005555196392406,1.6703943471491705,7
1.085101258677963,-0.4950175002972757,0.7630961732572306,-0.3824263356414963,-0.3548989119466376,-0.8434462817343056,-0.7995188137557567,-0.6101282657905174,-1.1097690179031343,0.78381261796428,0.6910482556391601,7
1.085101258677963,-0.4950175002972757,1.586164498695046,1.1089490562999211,0.0906275725920042,-0.4615991960765281,-0.6780127924241517,0.3618302429735193,-0.1265130894119964,1.9629701347689736,1.5724597379981695,7
-0.0204348446794341,-1.387079005644268,1.0717467952964117,-0.311408459834762,0.1118431194747967,-0.93890805314875,-1.0425308564189668,-1.4680581226884162,-0.3231642751102258,-0.2184712713197101,1.9641981746021744,7
0.3286818195386913,-2.279140510991261,0.9174214842768212,-0.5244620872549646,-0.2700367244154676,-0.5570609674909724,-0.7691423084228555,-0.6861473670346495,0.660091653380915,0.6069389904435758,1.474525128847169,7
0.3286818195386913,-2.279140510991261,0.9174214842768212,-0.5244620872549646,-0.2700367244154676,-0.5570609674909724,-0.7691423084228555,-0.6861473670346495,0.660091653380915,0.6069389904435758,1.474525128847169,7
0.3286818195386913,-2.279140510991261,0.9174214842768212,-0.5244620872549646,-0.2700367244154676,-0.5570609674909724,-0.7691423084228555,-0.6861473670346495,0.660091653380915,0.6069389904435758,1.474525128847169,7
-0.0204348446794341,-1.387079005644268,1.0717467952964117,-0.311408459834762,0.1118431194747967,-0.93890805314875,-1.0425308564189668,-1.4680581226884162,-0.3231642751102258,-0.2184712713197101,1.9641981746021744,7
-0.0786209553824558,-1.219817473391707,0.6602126325775038,-0.2403905840280278,-0.6307010214229394,-0.93890805314875,-1.103283867084769,-0.7730263398850346,0.0045877010534887,0.1352759837216983,0.7889828647901608,7
1.085101258677963,-1.052555941139146,1.0717467952964117,-0.311408459834762,-0.7579943027196943,-1.0343698245631945,-1.1336603724176706,-1.1965613325308273,-0.7164666465066786,0.1942338595619324,1.6703943471491705,7
-0.4277376196005813,-0.5507713443814628,0.6602126325775038,0.114698795005643,-0.1215278962359203,-0.93890805314875,-1.072907361751868,-0.7621664682787214,0.8567428390791415,-0.6901342780415876,1.7683289563001712,6
0.0959373767266073,-1.7773559142335775,1.2775138766558656,-0.4534442114482305,0.0481964788264192,-0.6525227389054168,-0.708389297757053,-0.1648735299320982,0.3323396772172005,0.0763181078814636,0.0055059915821535,5
0.386867930241712,-0.941048252970772,1.2775138766558656,-0.311408459834762,0.493722963365061,-1.0343698245631945,-1.103283867084769,-0.5992683941842042,0.0045877010534887,-0.2184712713197101,0.8869174739411632,6
0.6777984837568167,-0.8852944088865851,1.2775138766558656,-0.3824263356414963,0.0057653850608342,-0.3661374246620837,0.1421528515641824,-0.3549212830424285,-0.1265130894119964,-0.4543027746806491,0.6910482556391601,6
-1.125970948036832,0.2297824727971554,-0.7801569369386736,-0.1693727082212938,0.6846628853101931,0.8748656037256928,-0.3134947284293365,-0.8653352485386063,1.0533940247773708,0.312149611242402,0.8869174739411632,7
-0.1949931767884973,0.3412901609655296,-1.140249329317718,-0.3824263356414963,0.0269809319436267,-0.3661374246620837,-0.4350007497609416,0.3075308849420136,0.3323396772172005,-0.2774291471599449,-0.3862324450218509,5
0.0959373767266073,-0.3277559680447148,-0.0085303818407213,-0.4534442114482305,-0.6307010214229394,0.2066332038245823,-0.252741717763534,-0.8707651843417931,-0.9786682274376493,1.137559873005688,0.6910482556391601,6
-0.718668173115686,0.1740286287129689,-0.6772733962589466,-0.666497838868433,-0.2063900837670902,-0.8434462817343056,-0.8602718244215593,-0.4689499349085664,-0.2576138798774817,-0.2184712713197101,-1.0717747090788574,5
-1.0095987266307906,0.2297824727971554,-1.2945746403373082,-0.311408459834762,0.578585150896231,-0.93890805314875,-0.9210248350873618,-0.1322939151132189,0.4634404676826857,0.1942338595619324,-0.8759054907768561,5
0.2704957088356706,-1.4428328497284553,0.6087708622376403,-0.3824263356414963,0.260351947654344,0.397556746653471,-0.5868832764254479,-0.7187269818535288,-1.0442186226703931,0.1942338595619324,0.7889828647901608,6
0.0959373767266073,-0.3277559680447148,-0.0085303818407213,-0.4534442114482305,-0.6307010214229394,0.2066332038245823,-0.252741717763534,-0.8707651843417931,-0.9786682274376493,1.137559873005688,0.6910482556391601,6
-0.0204348446794341,-1.052555941139146,0.6602126325775038,-0.0983548324145596,-0.4821921932433922,0.7794038323112484,0.0510233355654786,-0.6752874954283363,0.2012388867517152,1.1965177488459229,0.5931136464881595,6
0.386867930241712,-0.829540564802398,0.711654402917367,-0.0983548324145596,0.3239985883027212,-0.93890805314875,-1.103283867084769,-0.4037907052707474,-1.1753194131358784,-0.4543027746806491,1.474525128847169,7
0.0959373767266073,0.7315670695548392,-0.3686227742197657,-0.311408459834762,0.1967053070059666,0.6839420608968041,2.0254961822040607,0.2966710133357607,-1.1753194131358784,-1.043881533082996,-1.16970931822986,5
0.386867930241712,-0.7180328766340238,0.8145379435970941,-0.0983548324145596,-0.4185455525950147,1.25671268938347,-0.0097296751003239,-1.3485995350190916,-0.7164666465066786,-0.3363870230001797,1.7683289563001712,6
-0.9514126159277696,0.1740286287129689,-0.934482247958264,0.2567345466191112,-0.1851745368842977,-0.8434462817343056,-0.7387658030899542,-0.0508448780659603,0.9878436295446268,-0.2774291471599449,-0.1903632267198495,5
1.2014734800840057,-1.4985866938126424,1.0717467952964117,-0.4534442114482305,-0.4609766463605997,-0.93890805314875,-1.103283867084769,0.2478015911073814,0.135688491518974,1.2554756246861574,0.4951790373371587,6
1.2014734800840057,-1.4985866938126424,1.0717467952964117,-0.4534442114482305,-0.4609766463605997,-0.93890805314875,-1.103283867084769,0.2478015911073814,0.135688491518974,1.2554756246861574,0.4951790373371587,6
1.026915147974942,-0.829540564802398,1.1746303359761383,-0.0983548324145596,0.3452141351855137,-0.93890805314875,-1.0121543510860656,-0.192023208947851,-0.5853658560411934,-0.0415976437990059,1.180721301394165,7
0.0959373767266073,-1.052555941139146,0.8659797139369576,-0.5954799630616988,-0.1851745368842977,-0.93890805314875,-1.0425308564189668,-0.398360769467621,1.3811460009410823,-0.1595133954794754,0.2993098190351556,5
0.2704957088356706,-1.108309785223333,0.711654402917367,2.387270820821137,-0.3124678181810526,-0.8434462817343056,-1.0121543510860656,-0.1105741719005924,-0.0609626941792552,-0.2184712713197101,1.6703943471491705,7
-0.6604820624126647,-0.662279032549837,0.1457949291788689,-0.311408459834762,-0.1003123493531278,1.829483317870136,0.7800594635551089,0.1174831318317435,0.8567428390791415,-0.8080500297220571,-0.9738400999278568,5
-0.6604820624126647,-0.662279032549837,0.1457949291788689,-0.311408459834762,-0.1003123493531278,1.829483317870136,0.7800594635551089,0.1174831318317435,0.8567428390791415,-0.8080500297220571,-0.9738400999278568,5
0.0377512660235866,0.3412901609655296,0.0943531588390053,0.0436809191989088,0.4512918695994761,1.4476362322123588,2.2077552142014683,0.6659066479499874,-1.0442186226703931,-0.9259657814025266,-1.2676439273808604,5
-0.7768542838187067,-0.7180328766340238,0.2486784698585959,0.7538596772662506,-0.5670543807745622,-0.6525227389054168,-0.5261302657596454,-1.4246186362631634,-0.1920634846447405,-0.9849236572427612,0.8869174739411632,7
2.2488234727383816,-0.4392636562130886,1.123188565636275,-0.8085335904819014,-0.2700367244154676,-1.225293367392083,-1.2247898884163744,0.0631837738002378,-1.1753194131358784,-0.1595133954794754,0.0055059915821535,5
0.4450540409447328,-0.1604944357921535,0.1457949291788689,-0.4534442114482305,-0.4821921932433922,-0.7479845103198611,-0.8906483297544605,0.51929838126491,0.0701380962862299,0.312149611242402,0.1034406007331542,6
0.6777984837568167,1.84664395123858,-0.0599721521805848,-0.4534442114482305,-0.1851745368842977,-0.2706756532476394,-0.5565067710925466,0.1826423614695625,-0.388714670342967,-0.2184712713197101,-0.3862324450218509,5
-0.602295951709644,-0.0489867476237793,0.2486784698585959,-0.311408459834762,-0.3761144588294298,3.3568716605012456,0.7193064528893064,-1.4137587646569103,0.2012388867517152,0.9606862454849836,2.4538712203571795,6
0.4450540409447328,-0.1604944357921535,0.1457949291788689,-0.4534442114482305,-0.4821921932433922,-0.7479845103198611,-0.8906483297544605,0.51929838126491,0.0701380962862299,0.312149611242402,0.1034406007331542,6
2.2488234727383816,-0.4392636562130886,1.123188565636275,-0.8085335904819014,-0.2700367244154676,-1.225293367392083,-1.2247898884163744,0.0631837738002378,-1.1753194131358784,-0.1595133954794754,0.0055059915821535,5
-0.5441098410066227,0.2855363168813425,-1.3974581810170352,-0.3824263356414963,-0.5034077401261847,-0.8434462817343056,-1.072907361751868,-0.6318480090031438,0.9222932343118856,-0.4543027746806491,0.8869174739411632,6
0.85235681586588,-1.052555941139146,0.6087708622376403,-0.8085335904819014,-0.4609766463605997,-1.225293367392083,-1.1944133830834731,-1.1314021028930084,-0.7820170417394227,-0.6311764022013528,0.984852083092164,7
-0.718668173115686,-0.941048252970772,0.1457949291788689,-0.666497838868433,-0.1639589900015052,1.829483317870136,0.7193064528893064,0.0794735812096775,0.8567428390791415,-0.9259657814025266,-0.9738400999278568,5
-0.36955150889756,-0.7737867207182109,-0.7801569369386736,-0.5954799630616988,0.1967053070059666,0.3020949752390267,-0.5868832764254479,-0.4472301916960002,-0.9786682274376493,-0.9849236572427612,-0.9738400999278568,5
0.7941707051628583,-1.3034482395179878,0.6602126325775038,-0.7375157146751672,-0.3124678181810526,-0.175213881833195,-0.7691423084228555,-0.6644276238220231,-1.1097690179031343,-0.8670079055622918,0.4951790373371587,6
-0.36955150889756,-0.7737867207182109,-0.7801569369386736,-0.5954799630616988,0.1967053070059666,0.3020949752390267,-0.5868832764254479,-0.4472301916960002,-0.9786682274376493,-0.9849236572427612,-0.9738400999278568,5
-0.718668173115686,-1.052555941139146,0.0429113884991421,-0.3824263356414963,-0.1215278962359203,1.4476362322123588,0.6585534422235039,0.0849035170128642,0.9222932343118856,-1.043881533082996,-0.9738400999278568,5
-1.0677848373338117,-0.7180328766340238,-0.8830404776184005,-0.3824263356414963,-0.2488211775326752,1.3521744607979145,0.0206468302325773,-0.6752874954283363,0.3323396772172005,-1.043881533082996,-0.9738400999278568,6
-0.718668173115686,-1.052555941139146,0.0429113884991421,-0.3824263356414963,-0.1215278962359203,1.4476362322123588,0.6585534422235039,0.0849035170128642,0.9222932343118856,-1.043881533082996,-0.9738400999278568,5
0.9687290372719216,-0.9968020970549591,0.9174214842768212,-0.0273369566078254,0.0906275725920042,0.397556746653471,1.266083548881529,1.301209136918677,-1.0442186226703931,-1.3386709122841696,-0.9738400999278568,5
-0.36955150889756,0.3970440050497167,-1.0888075589778543,-0.3824263356414963,-0.1851745368842977,0.3020949752390267,-0.1616122017648302,0.1011933244223039,0.5289908629154298,-0.2184712713197101,-0.2882978358708502,6
-1.5914598336610002,0.7315670695548392,-1.3974581810170352,-0.2403905840280278,-0.0154501618219581,-1.225293367392083,-1.072907361751868,-1.6309561967829334,2.626603510363191,-0.1595133954794754,2.355936611206179,7
-1.5914598336610002,0.7315670695548392,-1.3974581810170352,-0.2403905840280278,-0.0154501618219581,-1.225293367392083,-1.072907361751868,-1.6309561967829334,2.626603510363191,-0.1595133954794754,2.355936611206179,7
0.3286818195386913,1.7351362630702056,0.351562010538323,-0.8085335904819014,-0.8004253964852791,-1.1298315959776386,-1.103283867084769,-0.6752874954283363,-1.2408698083686196,-1.043881533082996,-1.2676439273808604,6
-1.125970948036832,0.8988286018073999,-1.3974581810170352,-0.630988900965066,-0.6943476620713168,-0.8434462817343056,-1.0425308564189668,-2.8038223302636136,1.0533940247773708,-0.7490921538818223,2.4538712203571795,6
-0.485923730303602,-0.5507713443814628,0.1457949291788689,-0.2403905840280278,-0.5458388338917697,-0.93890805314875,-1.0425308564189668,-0.995653707814244,0.8567428390791415,0.3711074870826367,1.0827866922431646,7
0.9105429265689008,-0.9968020970549591,0.5573290918977768,-0.7375157146751672,-0.6307010214229394,1.4476362322123588,0.0206468302325773,-0.0128353274438942,-0.3231642751102258,0.9606862454849836,0.2013752098841549,7
0.4450540409447328,-1.3313251615600814,0.3001202401984594,-0.3469173977381293,-0.5246232870089772,-0.2706756532476394,-0.5868832764254479,-0.881625055948046,-0.3231642751102258,1.0786019971654532,1.278655910545166,7
-0.8932265052247487,-0.941048252970772,0.2486784698585959,-0.5244620872549646,-0.4397610994778072,-1.1298315959776386,-1.164036877750572,-2.1630899054917374,0.3323396772172005,-0.6311764022013528,2.355936611206179,7
-0.0786209553824558,-0.5507713443814628,0.0943531588390053,-0.666497838868433,-0.1427434431187128,1.0657891465545817,-0.0401061804332251,-0.4092206410739342,-0.388714670342967,-0.6901342780415876,-0.0924286175688471,5
-0.8932265052247487,-0.941048252970772,0.2486784698585959,-0.5244620872549646,-0.4397610994778072,-1.1298315959776386,-1.164036877750572,-2.1630899054917374,0.3323396772172005,-0.6311764022013528,2.355936611206179,7
0.4450540409447328,-1.3313251615600814,0.3001202401984594,-0.3469173977381293,-0.5246232870089772,-0.2706756532476394,-0.5868832764254479,-0.881625055948046,-0.3231642751102258,1.0786019971654532,1.278655910545166,7
0.4450540409447328,-1.2755713174758945,0.351562010538323,-0.3824263356414963,-0.5034077401261847,-0.3661374246620837,-0.6476362870912504,-0.881625055948046,-0.3231642751102258,1.0786019971654532,1.278655910545166,7
0.3286818195386913,-0.9968020970549591,0.6602126325775038,0.7538596772662506,0.4725074164822685,-0.3661374246620837,-0.6780127924241517,-0.7024371744440892,-0.5198154608084522,0.2531917354021672,1.5724597379981695,7
0.7359845944598375,-0.1604944357921535,0.4544455512180497,0.1857166708123769,0.5998006977790235,0.9703273751401372,0.2636588728957874,0.2369417195010682,-0.8475674369721639,0.1352759837216983,0.4951790373371587,5
0.3286818195386913,-1.387079005644268,0.9174214842768212,-0.5954799630616988,-0.4397610994778072,-0.8434462817343056,-1.0425308564189668,-1.7612746560585713,-0.388714670342967,-0.6311764022013528,1.8662635654511728,7
0.3286818195386913,-1.1640636293075202,0.1972366995187324,-0.3824263356414963,0.0057653850608342,-0.3661374246620837,-0.829895319088658,-0.588408522577891,-0.913117832204908,-0.6311764022013528,0.0055059915821535,6
-0.36955150889756,2.655074690459291,-0.6258316259190831,-0.311408459834762,0.3027830414199287,-0.4615991960765281,-0.4350007497609416,-0.4037907052707474,-0.5198154608084522,-1.043881533082996,-0.3862324450218509,5
-0.485923730303602,1.010336289975774,-1.3974581810170352,-0.666497838868433,0.0906275725920042,0.5884802894823598,-0.4653772550938428,-0.2354626953731038,0.4634404676826857,-0.4543027746806491,-0.3862324450218509,6
-0.1949931767884973,0.2855363168813425,-0.5743898555792196,-0.3824263356414963,0.6846628853101931,-1.225293367392083,-1.1944133830834731,-1.2182810757434537,-0.5853658560411934,-0.4543027746806491,0.7889828647901608,6
1.259659590787026,-0.7737867207182109,0.9688632546166848,-0.2403905840280278,-0.2700367244154676,-0.175213881833195,-0.5868832764254479,-0.436370320089687,-1.6341721797650754,1.0786019971654532,0.984852083092164,6
0.3286818195386913,-0.829540564802398,0.6602126325775038,-0.2403905840280278,-0.4185455525950147,-0.3661374246620837,-0.5565067710925466,-1.0445231300426234,-0.2576138798774817,0.547981114603341,2.160067392904176,7
-0.1949931767884973,-1.9446174464861388,0.5058873215579133,-1.1636229695155722,-0.8216409433680716,1.9249450892845803,1.903990160872456,-3.645462379752012,-2.7485288987216987,-1.2797130364439349,2.2580020020551763,6
-0.1949931767884973,-1.9446174464861388,0.5058873215579133,-1.1636229695155722,-0.8216409433680716,1.9249450892845803,1.903990160872456,-3.645462379752012,-2.7485288987216987,-1.2797130364439349,2.2580020020551763,6
-0.7768542838187067,-0.1604944357921535,-0.6772733962589466,-0.5244620872549646,-0.2063900837670902,-0.5570609674909724,-0.708389297757053,-0.2300327595699171,1.4466963961738235,-0.2774291471599449,0.0055059915821535,5
1.7251484764111942,-0.941048252970772,1.9976986614139545,-0.0983548324145596,0.7483095259585706,-1.225293367392083,-1.164036877750572,-0.1974531447510377,-0.7164666465066786,-0.7490921538818223,1.474525128847169,6
1.7251484764111942,-0.941048252970772,1.9976986614139545,-0.0983548324145596,0.7483095259585706,-1.225293367392083,-1.164036877750572,-0.1974531447510377,-0.7164666465066786,-0.7490921538818223,1.474525128847169,6
-0.7768542838187067,-0.1047405917079664,-0.934482247958264,-0.311408459834762,-0.5458388338917697,-1.1298315959776386,-1.1336603724176706,-0.5123894213338192,0.2667892819844593,-0.6901342780415876,0.1034406007331542,5
-0.0786209553824558,-1.1640636293075202,0.7630961732572306,-0.1693727082212938,0.2179208538887591,-1.225293367392083,-1.1336603724176706,-0.935924413979612,-0.2576138798774817,-0.6311764022013528,1.8662635654511728,6
-0.36955150889756,0.2855363168813425,-1.3460164106771717,-0.5244620872549646,0.0057653850608342,-0.3661374246620837,-0.8602718244215593,-0.5992683941842042,0.0701380962862299,-0.572218526361118,0.1034406007331542,7
